myo_vol,bp_vol,num_slices,distance
7.752101559219547,8.435594326339166,111.0,0.16335163450701373
7.745654726717917,8.439005612821862,112.0,0.16187999816010337
7.747467372904133,8.435784603797211,113.0,0.16043464103367328
7.7463670327515075,8.439408174610723,114.0,0.15901486544930496
7.7441439362713504,8.438503205062123,115.0,0.15761999820852224
7.748855555101765,8.438881091486456,116.0,0.15624938952844664
7.753291221319625,8.43464981315223,117.0,0.15490241203251243
7.747929903233125,8.43582054332875,118.0,0.15357845979291873
7.7497422681561785,8.435680010704758,119.0,0.15227694742179188
7.74452869384041,8.439440946436132,120.0,0.15099730920816248
7.747201287212123,8.436421131511324,121.0,0.14973899829809517
7.743260401119139,8.44127435825859,122.0,0.14850148591546639
7.7420694054616614,8.439832685204934,123.0,0.1472842606210778
7.748640275555526,8.436568542104395,124.0,0.14608682760789726
7.745180208019707,8.43827998630706,125.0,0.1449087080304147
7.740140243542334,8.442398859965401,126.0,0.1437494383661718
7.744085976233789,8.442034065637948,127.0,0.14260856980771036
7.748158188991432,8.436483742131143,128.0,0.1414856676832405
7.743010138621492,8.44021867336332,129.0,0.14038031090446434
7.739935463676839,8.442958123355275,130.0,0.13929209144008908
7.74314638345524,8.439907506396539,131.0,0.13822061381362633
7.748322143386246,8.436745838360212,132.0,0.13716549462420952
7.746977241008082,8.43817894789494,133.0,0.1361263620891784
7.745443588120375,8.439098316714379,134.0,0.13510285560730356
7.745417613706138,8.440643672643619,135.0,0.1340946253415784
7.750022898013566,8.435084780238123,136.0,0.13310133182052944
7.74179574314723,8.442096148259251,137.0,0.1321226455571426
7.748357610131968,8.436232579973034,138.0,0.1311582466844638
7.748200025483886,8.439962740893197,139.0,0.13020782460703914
7.749359730618367,8.437619368970962,140.0,0.12927107766741963
7.750037903264888,8.435344803969135,141.0,0.12834771282693896
7.745334962829087,8.439316651367301,142.0,0.1274374453600815
7.743922944510839,8.439829932810845,143.0,0.1265399985617699
7.7455446123981035,8.439497666898257,144.0,0.12565510346693348
7.748500637895029,8.436357855569106,145.0,0.1247824985817457
7.751318563884327,8.434605841671287,146.0,0.12392192962601065
7.747756081869729,8.438771688849771,147.0,0.12307314928610563
7.743619714847969,8.441265154056229,148.0,0.12223591697803696
7.749075641120352,8.43772977922752,149.0,0.12140999862007666
7.751027257946171,8.436763127773286,150.0,0.12059516641457421
7.74887791678788,8.437069510492474,151.0,0.1197911986384765
7.74631319850368,8.437477816863296,152.0,0.11899787944219531
7.7460169015314255,8.437776107637626,153.0,0.11821499865639039
7.744438341812933,8.440629489027701,154.0,0.11744235160634879
7.742043843246099,8.442063766996892,155.0,0.11667973893358073
7.740929528181493,8.443028939054653,156.0,0.11592696642433176
7.74310914924824,8.440137408133507,157.0,0.1151838448446886
7.745245396318449,8.440101277312973,158.0,0.11445018978198385
7.74588219515992,8.441852933724778,159.0,0.11372582149222349
7.745759824822821,8.438315545299568,160.0,0.11301056475327906
7.7447507444396715,8.441786371859303,161.0,0.11230424872357182
7.748202843702025,8.437162343487781,162.0,0.11160670680603405
7.748154782810718,8.436441968052028,163.0,0.11091777651710787
7.742898455031559,8.440767267483446,164.0,0.11023729936056152
7.747258751677373,8.438018506485266,165.0,0.10956512070592339
7.746741389330484,8.439562927882083,166.0,0.10890108967134132
7.748677086143997,8.436757346574336,167.0,0.10824505901067122
7.741511075618545,8.440635616461364,168.0,0.10759688500461967
7.746709899959934,8.439474485983853,169.0,0.10695642735578277
7.749995904078629,8.43631943080782,170.0,0.1063235490874042
7.747940692547709,8.437407574274777,171.0,0.10569811644571374
7.749195296146064,8.437613084566944,172.0,0.1050799988056815
7.745730169584925,8.439477829261445,173.0,0.10446906858006637
7.746905262421033,8.438316248066096,174.0,0.10386520113162684
7.7467142520592605,8.4381931341774,175.0,0.10326827468834163
7.7473532499944175,8.438690862942513,176.0,0.10267817026155153
7.745668296806263,8.438458672298065,177.0,0.10209477156688379
7.74763767715746,8.439031075533883,178.0,0.10151796494786182
7.746425065109442,8.439507647706288,179.0,0.1009476393020875
7.748143255672583,8.4386289682087,180.0,0.10038368600989549
7.748382288719705,8.435958604956832,181.0,0.09982599886539621
7.745453829265755,8.438962964181254,182.0,0.09927447400978617
7.745571004007798,8.439710466772622,183.0,0.0987290098668752
7.743897936762398,8.439739019020964,184.0,0.09818950708071796
7.745083639391926,8.439479321871435,185.0,0.09765586845528022
7.744632459992512,8.437936547490281,186.0,0.09712799889606202
7.744747697669706,8.438396240851079,187.0,0.0966058053536098
7.745501374630602,8.43909178765511,188.0,0.09608919676883099
7.745617060738834,8.438045930469105,189.0,0.09557808402006068
7.744890290693099,8.440259532159873,190.0,0.09507237987180575
7.744249322220594,8.441456045015803,191.0,0.09457199892511266
7.743208580450451,8.439893310417736,192.0,0.0940768575694844
7.7444817994272235,8.43981730705819,193.0,0.09358687393631014
7.742159700615064,8.440735979005437,194.0,0.09310196785373807
7.744773864775007,8.44024468806964,195.0,0.09262206080294481
7.743411060913296,8.439747063483956,196.0,0.09214707587575088
7.743661766453165,8.44029798810394,197.0,0.09167693773352859
7.744176195058302,8.440454106512549,198.0,0.09121157256736755
7.748373951160621,8.43745289997708,199.0,0.0907509080594511
7.747937652165794,8.438835509676839,200.0,0.09029487334558453
7.744827638142916,8.44023771607901,201.0,0.0898433989788578
7.74408998795018,8.440975412464757,202.0,0.0893964168943856
7.742205478204634,8.442517732501067,203.0,0.08895386037510548
7.743866063447689,8.439233443327675,204.0,0.08851566401857879
7.7441048917577575,8.439160350826656,205.0,0.08808176370476116
7.742877752754874,8.440538668704683,206.0,0.0876520965647394
7.74558233150923,8.439464112368922,207.0,0.08722660095034605
7.744740260852443,8.44042574995252,208.0,0.08680521640469334
7.747290151639967,8.439502484061448,209.0,0.08638788363351732
7.746202094802305,8.439051257890185,210.0,0.08597454447737546
7.752323215918098,8.437144702066592,211.0,0.08556514188462656
7.745768961864354,8.440820699821153,212.0,0.08515961988517229
7.740447717788449,8.443547964964502,213.0,0.08475792356496016
7.743145857056396,8.441660591292685,214.0,0.08435999904118051
7.746115272256872,8.439142507391988,215.0,0.08396579343818503
7.747979504683981,8.437259714407698,216.0,0.0835752548640524
7.749756721419503,8.436894015157696,217.0,0.08318833238783047
7.746704029253649,8.43850291865711,218.0,0.08280497601738032
7.748292929137615,8.437268971197652,219.0,0.08242513667785015
7.745811460272185,8.44016525957683,220.0,0.08204876619073709
7.7457206262617255,8.439983977498716,221.0,0.08167581725350599
7.7443480899270245,8.440263544510902,222.0,0.0813062434197806
7.74738019550457,8.437967689414444,223.0,0.08093999908005169
7.745299541451075,8.438471588905978,224.0,0.08057703944292123
7.746208319299849,8.436972768075943,225.0,0.08021732051683751
7.748389617235181,8.436746717760576,226.0,0.07986079909231766
7.746213619100682,8.438608171993348,227.0,0.07950743272465248
7.746074184571361,8.439050857490871,228.0,0.07915717971705531
7.744045453811184,8.440290122017002,229.0,0.07880999910426026
7.744373698189966,8.439173136417487,230.0,0.07846585063655577
7.7473578064577655,8.439257538952365,231.0,0.07812469476422418
7.747106127673981,8.437706188995149,232.0,0.07778649262238715
7.748931465071321,8.43695740935982,233.0,0.07745120601625535
7.7472726673533066,8.438174204249517,234.0,0.07711879740674409
7.747296158804487,8.437863537574751,235.0,0.07678922989645849
7.748323650474689,8.437949571365294,236.0,0.0764624672160482
7.746018505421391,8.43875879246804,237.0,0.0761384737108968
7.743574783590463,8.439102575312903,238.0,0.07581721432814957
7.745588016425418,8.438924784578209,239.0,0.07549865460408124
7.746984354895586,8.43697659840936,240.0,0.07518276065176382
7.744400425451716,8.438856870334945,241.0,0.07486949914904846
7.7412436683162555,8.442552354634122,242.0,0.07455883732685256
7.745717237322921,8.439126116354357,243.0,0.07425074295773319
7.746608102931883,8.439317601730064,244.0,0.073945184344738
7.746207807050867,8.438445219563356,245.0,0.0736421303105389
7.7462904715725855,8.43850618524673,246.0,0.07334155018682252
7.747962186169365,8.437202399717487,247.0,0.0730434138039495
7.745443417806981,8.439295985702607,248.0,0.07274769148085669
7.74363096939205,8.440469304509916,249.0,0.07245435401520735
7.744880380789193,8.439180460856798,250.0,0.07216337267378081
7.743762622389305,8.439876736572474,251.0,0.0718747191830859
7.744636246634087,8.440521647280962,252.0,0.07158836572020502
7.745448737904912,8.439753121485628,253.0,0.07130428490385518
7.746200261889638,8.438584887303849,254.0,0.07102244978565708
7.74725327630003,8.437424317054758,255.0,0.07074283384161939
7.7473791689816105,8.439245258419252,256.0,0.07046541096381032
7.744139073818885,8.440923768268846,257.0,0.07019015545223217
7.746461267545837,8.438481915703814,258.0,0.06991704200689196
7.744565734838017,8.439311062163386,259.0,0.06964604572004367
7.74570986763681,8.43987873241245,260.0,0.06937714206861623
7.7467413098033395,8.43843354784935,261.0,0.06911030690681316
7.74466830544413,8.439213412771704,262.0,0.06884551645889442
7.747343385802211,8.438630612746731,263.0,0.06858274731210388
7.744685741141198,8.43995355014505,264.0,0.06832197640977734
7.745411129752981,8.43961930420018,265.0,0.0680631810445892
7.744504529965527,8.440720865579305,266.0,0.06780633885196743
7.746745629241668,8.43837592115594,267.0,0.06755142780365264
7.744128188094058,8.441027885647918,268.0,0.06729842620139051
7.743482534947114,8.44071884370149,269.0,0.0670473126707892
7.746478867793427,8.438218094157733,270.0,0.06679806615528423
7.747520277953941,8.437191364649605,271.0,0.06655066591026472
7.744991648644957,8.440490393907517,272.0,0.06630509149731234
7.744493420617382,8.439797393375533,273.0,0.06606132277857217
7.745530037544335,8.438715371894892,274.0,0.06581933991125014
7.746324780374721,8.438371264317324,275.0,0.0655791233422319
7.747203164740835,8.437823598726998,276.0,0.06534065380280583
7.7487802593473125,8.437925897786183,277.0,0.06510391230351957
7.744181414601251,8.44006814159473,278.0,0.06486888012913888
7.746044542562463,8.439091924261454,279.0,0.06463553883371068
7.745177987362953,8.439374017330705,280.0,0.06440387023574044
7.745115870237133,8.439457745757716,281.0,0.06417385641346862
7.745701666771278,8.438455485634067,282.0,0.06394547970025449
7.7459128680049565,8.439733348581608,283.0,0.06371872268003988
7.747229719537376,8.43803936201088,284.0,0.06349356818293773
7.743939730632793,8.439912446851661,285.0,0.06326999928088495
7.7468137796170256,8.43887522952736,286.0,0.06304799928340786
7.744829796012082,8.440356683142644,287.0,0.06282755173346588
7.746906415693319,8.438106807700093,288.0,0.06260864040338529
7.745155705731326,8.439819328284898,289.0,0.06239124929087285
7.746678043200798,8.438907094013022,290.0,0.062175362615126545
7.747557662623465,8.437675074050647,291.0,0.06196096481300532
7.745873621616336,8.439588414682532,292.0,0.0617480405352977
7.745230100615583,8.440005360211252,293.0,0.061536574643052816
7.746726307655746,8.438957892992992,294.0,0.06132655220399824
7.745018084877127,8.440082521434238,295.0,0.06111795848901848
7.7448708941284155,8.439892743193132,296.0,0.060910778968716744
7.747768247491769,8.437709580428496,297.0,0.0607049993100392
7.747697545840292,8.437916781294865,298.0,0.06050060537296856
7.745833364961215,8.43921327588156,299.0,0.060297583207287106
7.748608202563454,8.438031861356171,300.0,0.06009591904940215
7.747274039839721,8.438055961238364,301.0,0.05989559931923738
7.745904413078211,8.439059766152555,302.0,0.059696610617181525
7.744374814788534,8.43961249487895,303.0,0.059498939721097654
7.745438335575105,8.43937657314817,304.0,0.059302573583403656
7.74628337967958,8.438238000518979,305.0,0.05910749932819606
7.744376687603742,8.438514097614316,306.0,0.05891370424843112
7.746580009196216,8.438954422546288,307.0,0.05872117580317526
7.744263582058147,8.441094876527103,308.0,0.05852990161489026
7.746369200111301,8.43949140532071,309.0,0.05833986946679123
7.745802966328116,8.439237262946733,310.0,0.0581510673002307
7.744267600699447,8.440806012975687,311.0,0.05796348321216588
7.743877224892645,8.439231757020593,312.0,0.057777105452641586
7.747004404252888,8.438459925112122,313.0,0.0575919224223443
7.747401883700078,8.437356182478926,314.0,0.05740792267019609
7.744300983569578,8.43975345220256,315.0,0.05722509489099192
7.747309586878956,8.438668248077878,316.0,0.0570434279230838
7.746380166573646,8.439632346563068,317.0,0.056862910746111744
7.7457890835615695,8.438692014892982,318.0,0.056683532478774695
7.744990234027243,8.439441306908567,319.0,0.05650528237663953
7.744813179422818,8.439559105732084,320.0,0.05632814983000389
7.745775726044633,8.439225551105041,321.0,0.056152124361785044
7.744130051029265,8.439529922706289,322.0,0.05597719562545553
7.747483982974508,8.438420392662055,323.0,0.05580335340301702
7.746651509891238,8.438556644389962,324.0,0.05563058760300714
7.746633776144631,8.439386303497978,325.0,0.055458888258553066
7.742880200583084,8.440780143222444,326.0,0.055288245525451224
7.744350236326917,8.440308299487823,327.0,0.055118649680279894
7.746535766224035,8.438410761631602,328.0,0.05495009111856734
7.745759912950045,8.439223517933685,329.0,0.054782560352961696
7.747488523791602,8.438799266126884,330.0,0.05461604801146325
7.746675674513228,8.439004669234787,331.0,0.05445054483567066
7.746104024924358,8.439483035449507,332.0,0.05428604167906706
7.746011020087514,8.43954049427477,333.0,0.05412252950533561
7.745092331649785,8.440056758199534,334.0,0.053959999386701124
7.744490397871312,8.440422097516414,335.0,0.053798442502309834
7.744986253289895,8.439423290591819,336.0,0.05363785013663171
7.746177651325696,8.438281385797689,337.0,0.05347821367789052
7.746275181618738,8.439109372276109,338.0,0.053319524616532096
7.746410613799886,8.439048879745542,339.0,0.053161774543702967
7.746661795953627,8.43833054079252,340.0,0.0530049551497689
7.7460280613512085,8.438629050440827,341.0,0.05284905822285774
7.743445559175143,8.44105772592088,342.0,0.05269407564742305
7.746109727085218,8.438587772782835,343.0,0.05253999940284075
7.7453688580466595,8.43882444413017,344.0,0.052386821562016087
7.745502183869329,8.439666419195245,345.0,0.05223453429003405
7.745637856441568,8.43935193736348,346.0,0.05208312984281496
7.745023146704646,8.439719198240997,347.0,0.05193260056581342
7.745948508983591,8.439048983799896,348.0,0.05178293889271379
7.746004689342742,8.439142056882451,349.0,0.05163413734417081
7.745241835320557,8.439954499391256,350.0,0.05148618852656578
7.746943534253328,8.439195792961415,351.0,0.0513390851307749
7.7458070676976805,8.438715809379204,352.0,0.05119281993097233
7.7444557513058845,8.439348649866389,353.0,0.051047385783441895
7.745924991129692,8.439261206597653,354.0,0.05090277562541483
7.746018919724197,8.439007704997517,355.0,0.05075898247393004
7.745891685308711,8.438617234623154,356.0,0.050615999424708305
7.74573074135127,8.4404764154894,357.0,0.05047381965104375
7.745644482077129,8.439260530917702,358.0,0.050332436402721406
7.746140866501681,8.439245331445735,359.0,0.05019184300494861
7.74601150992923,8.43936121456823,360.0,0.05005203285730203
7.747012121215208,8.43774701305386,361.0,0.04991299943269897
7.7462353566927735,8.43857172074364,362.0,0.04977473627637563
7.746110483806167,8.439124459263846,363.0,0.04963723700489309
7.746706409543221,8.438573051507024,364.0,0.04950049530515546
7.7464012764995696,8.438909830814092,365.0,0.04936450493343847
7.746384850588561,8.438036711887493,366.0,0.04922925971444225
7.744870235061514,8.43962063488902,367.0,0.049094753540359845
7.745817392427101,8.439167706083762,368.0,0.048960980369949086
7.745022932233956,8.439009439209432,369.0,0.048827934227639244
7.744796006690788,8.439263769056238,370.0,0.048695609202632426
7.746052691557602,8.438151660234068,371.0,0.04856399944803101
7.745718926310692,8.439178298706995,372.0,0.048433099179977235
7.745949061046053,8.438946497468553,373.0,0.0483029026768049
7.745690349171679,8.439457329833411,374.0,0.048173404278208445
7.746443607155758,8.439612599883063,375.0,0.04804459838441549
7.744027149787171,8.440232938878317,376.0,0.0479164794553906
7.744780533489267,8.439761485291795,377.0,0.04778904201003034
7.744976632208623,8.439770429382204,378.0,0.04766228062538791
7.744963497458085,8.439826864729813,379.0,0.047536189935902876
7.7461223462773905,8.438675569963022,380.0,0.047410764632643126
7.746140590378377,8.439894091543524,381.0,0.047285999462557196
7.74434557196309,8.440382155573104,382.0,0.04716188922774742
7.744025240916472,8.440080253250745,383.0,0.047038428784741335
7.7462997418356,8.438495636852535,384.0,0.04691561304378915
7.745126384440356,8.440327285994902,385.0,0.0467934369681542
7.744098476445426,8.44018574099352,386.0,0.04667189557343299
7.744931465930823,8.439478988715608,387.0,0.04655098392686817
7.744415232116846,8.439270205904958,388.0,0.046430697146696356
7.7453496461527465,8.439667537584278,389.0,0.046311030401473274
7.744093539265431,8.439275717400003,390.0,0.046191978909438866
7.743917540131163,8.440775157865243,391.0,0.04607353793787544
7.7446760140276805,8.439473502331614,392.0,0.04595570280248491
7.745896335090698,8.438211875998118,393.0,0.04583846886676429
7.744849925711303,8.439396185249072,394.0,0.045721831541403746
7.745502814242484,8.439934607552134,395.0,0.04560578628368464
7.745619169964989,8.439676936339906,396.0,0.04549032859688974
7.747322563749005,8.437617931949333,397.0,0.04537545402972555
7.746351245550177,8.438293527344394,398.0,0.04526115817574637
7.745353020153397,8.43906203732348,399.0,0.045147436672792265
